8407,4.94,67291299580,67279070336
8408,4.94,67299303767,67287073072
8409,4.94,67307307955,67295075809
8410,4.94,67315312143,67303078545
8411,4.94,67323316331,67311081282
8412,4.94,67331320518,67319084018
8413,5,67339324706,67327086755
8414,5,67347328893,67335089491
8415,5,67355333081,67343092228
8416,5,67363337268,67351094964
8417,5,67371341456,67359097701
8418,5,67379345643,67367100437
8419,5,67387349831,67375103174
8420,5,67395354018,67383105910
8421,5,67403358206,67391108647
8422,5.06,67411362393,67399111383
8423,5.06,67419366581,67407114119
8424,5.06,67427370768,67415116855
8425,5.06,67435374955,67423119592
8426,5.06,67443379142,67431122328
8427,5.06,67451383330,67439125065
8428,5.12,67459387517,67447127800
8429,5.12,67467391704,67455130537
8430,5.12,67475395891,67463133273
8431,5.12,67483400079,67471136010
8432,5.12,67491404265,67479138746
8433,5.12,67499408453,67487141482
8434,5.12,67507412640,67495144218
8435,5.12,67515416827,67503146955
8436,5.12,67523421014,67511149690
8437,5.19,67531425201,67519152427
8438,5.19,67539429388,67527155163
8439,5.19,67547433575,67535157899
8440,5.19,67555437762,67543160635
8441,5.19,67563441949,67551163372
8442,5.19,67571446136,67559166107
8443,5.19,67579450323,67567168844
8444,5.19,67587454510,67575171580
8445,5.19,67595458697,67583174316
8446,5.25,67603462884,67591177052
8447,5.25,67611467071,67599179788
8448,5.25,67619471257,67607182524
8449,5.25,67627475445,67615185260
8450,5.25,67635479631,67623187996
8451,5.25,67643483818,67631190732
8452,5.25,67651488004,67639193468
8453,5.25,67659492192,67647196204
8454,5.31,67667496378,67655198940
8455,5.31,67675500565,67663201676
8456,5.31,67683504751,67671204412
8457,5.31,67691508938,67679207148
8458,5.31,67699513124,67687209884
8459,5.31,67707517311,67695212620
8460,5.31,67715521498,67703215356
8461,5.31,67723525685,67711218092
8462,5.38,67731529871,67719220827
8463,5.38,67739534058,67727223564
8464,5.38,67747538244,67735226299
8465,5.38,67755542431,67743229035
8466,5.38,67763546617,67751231771
8467,5.38,67771550804,67759234507
8468,5.38,67779554990,67767237242
8469,5.38,67787559176,67775239979
8470,5.44,67795563362,67783242714
8471,5.44,67803567549,67791245450
8472,5.44,67811571735,67799248185
8473,5.44,67819575922,67807250922
8474,5.44,67827580108,67815253657
8475,5.44,67835584294,67823256393
8476,5.44,67843588480,67831259128
8477,5.5,67851592667,67839261865
8478,5.5,67859596853,67847264600
8479,5.5,67867601039,67855267336
8480,5.5,67875605225,67863270071
8481,5.5,67883609412,67871272807
8482,5.5,67891613597,67879275543
8483,5.5,67899617784,67887278279
8484,5.5,67907621970,67895281014
8485,5.5,67915626156,67903283750
8486,5.56,67923630342,67911286485
8487,5.56,67931634528,67919289221
8488,5.56,67939638714,67927291956
8489,5.56,67947642901,67935294692
8490,5.56,67955647086,67943297427
8491,5.56,67963651272,67951300163
8492,5.56,67971655458,67959302898
8493,5.56,67979659644,67967305634
8494,5.62,67987663830,67975308370
8495,5.62,67995668016,67983311106
8496,5.62,68003672202,67991313841
8497,5.62,68011676388,67999316576
8498,5.62,68019680573,68007319312
8499,5.62,68027684760,68015322047
8500,5.62,68035688945,68023324782
8501,5.62,68043693131,68031327518
8502,5.62,68051697316,68039330253
8503,5.69,68059701503,68047332989
8504,5.69,68067705688,68055335724
8505,5.69,68075709874,68063338460
8506,5.69,68083714059,68071341195
8507,5.69,68091718245,68079343930
8508,5.69,68099722430,68087346665
8509,5.69,68107726616,68095349401
8510,5.69,68115730802,68103352136
8511,5.69,68123734988,68111354872
8512,5.75,68131739173,68119357607
8513,5.75,68139743359,68127360342
8514,5.75,68147747544,68135363077
8515,5.75,68155751730,68143365813
8516,5.75,68163755915,68151368548
8517,5.75,68171760101,68159371283
8518,5.75,68179764286,68167374018
8519,5.81,68187768471,68175376754
8520,5.81,68195772656,68183379489
8521,5.81,68203776842,68191382224
8522,5.81,68211781027,68199384959
8523,5.81,68219785213,68207387695
8524,5.81,68227789398,68215390429
8525,5.81,68235793583,68223393165
8526,5.81,68243797768,68231395900
8527,5.81,68251801954,68239398635
8528,5.88,68259806139,68247401370
8529,5.88,68267810324,68255404105
8530,5.88,68275814509,68263406840
8531,5.88,68283818694,68271409575
8532,5.88,68291822879,68279412310
8533,5.88,68299827064,68287415045
8534,5.88,68307831249,68295417780
8535,5.94,68315835434,68303420515
8536,5.94,68323839619,68311423249
8537,5.94,68331843804,68319425985
8538,5.94,68339847989,68327428719
8539,5.94,68347852174,68335431454
8540,5.94,68355856359,68343434189
8541,5.94,68363860544,68351436924
8542,5.94,68371864728,68359439658
8543,5.94,68379868913,68367442394
8544,6,68387873098,68375445128
8545,6,68395877283,68383447863
8546,6,68403881467,68391450597
8547,6,68411885652,68399453332
8548,6,68419889836,68407456067
8549,6,68427894021,68415458802
8550,6,68435898205,68423461536
8551,6,68443902390,68431464271
8552,6,68451906574,68439467005
8553,6.06,68459910759,68447469740
8554,6.06,68467914943,68455472474
8555,6.06,68475919128,68463475209
8556,6.06,68483923312,68471477943
8557,6.06,68491927497,68479480678
8558,6.06,68499931681,68487483412
8559,6.06,68507935866,68495486147
8560,6.06,68515940049,68503488881
8561,6.12,68523944234,68511491616
8562,6.12,68531948418,68519494350
8563,6.12,68539952602,68527497085
8564,6.12,68547956786,68535499818
8565,6.12,68555960971,68543502553
8566,6.12,68563965155,68551505287
8567,6.12,68571969339,68559508022
8568,6.12,68579973523,68567510756
8569,6.12,68587977707,68575513490
8570,6.12,68595981891,68583516224
8571,6.19,68603986075,68591518959
8572,6.19,68611990259,68599521693
8573,6.19,68619994443,68607524427
8574,6.19,68627998627,68615527161
8575,6.19,68636002811,68623529896
8576,6.19,68644006994,68631532629
8577,6.19,68652011179,68639535364
8578,6.19,68660015362,68647538098
8579,6.25,68668019546,68655540832
8580,6.25,68676023730,68663543566
8581,6.25,68684027914,68671546300
8582,6.25,68692032097,68679549034
8583,6.25,68700036281,68687551768
8584,6.25,68708040464,68695554502
8585,6.25,68716044648,68703557236
8586,6.25,68724048832,68711559970
8587,6.25,68732053016,68719562704
8588,6.31,68740057199,68727565438
8589,6.31,68748061383,68735568172
8590,6.31,68756065566,68743570906
8591,6.31,68764069750,68751573640
8592,6.31,68772073933,68759576373
8593,6.31,68780078117,68767579108
8594,6.31,68788082300,68775581841
8595,6.31,68796086483,68783584575
8596,6.38,68804090666,68791587309
8597,6.38,68812094850,68799590043
8598,6.38,68820099033,68807592776
8599,6.38,68828103216,68815595511
8600,6.38,68836107399,68823598244
8601,6.38,68844111583,68831600978
8602,6.38,68852115766,68839603712
8603,6.38,68860119949,68847606446
8604,6.44,68868124132,68855609179
8605,6.44,68876128315,68863611913
8606,6.44,68884132498,68871614646
8607,6.44,68892136682,68879617380
8608,6.44,68900140864,68887620114
8609,6.44,68908145048,68895622847
8610,6.44,68916149230,68903625581
8611,6.44,68924153413,68911628315
8612,6.44,68932157596,68919631048
8613,6.5,68940161779,68927633782
8614,6.5,68948165962,68935636515
8615,6.5,68956170145,68943639249
8616,6.5,68964174327,68951641982
8617,6.5,68972178510,68959644716
8618,6.5,68980182693,68967647449
8619,6.5,68988186876,68975650182
8620,6.5,68996191058,68983652915
8621,6.5,69004195241,68991655649
8622,6.5,69012199424,68999658382
8623,6.5,69020203607,69007661116
8624,6.56,69028207789,69015663849
8625,6.56,69036211972,69023666583
8626,6.56,69044216154,69031669316
8627,6.56,69052220337,69039672049
8628,6.56,69060224519,69047674782
8629,6.56,69068228702,69055677516
8630,6.56,69076232884,69063680249
8631,6.62,69084237067,69071682982
8632,6.62,69092241249,69079685715
8633,6.62,69100245432,69087688449
8634,6.62,69108249614,69095691182
8635,6.62,69116253797,69103693915
8636,6.62,69124257979,69111696648
8637,6.62,69132262161,69119699381
8638,6.62,69140266343,69127702114
8639,6.62,69148270526,69135704847
8640,6.69,69156274708,69143707580
8641,6.69,69164278890,69151710313
8642,6.69,69172283072,69159713046
8643,6.69,69180287255,69167715779
8644,6.69,69188291436,69175718512
8645,6.69,69196295619,69183721245
8646,6.69,69204299801,69191723978
8647,6.69,69212303983,69199726711
8648,6.75,69220308165,69207729444
8649,6.75,69228312347,69215732177
8650,6.75,69236316529,69223734910
8651,6.75,69244320711,69231737643
8652,6.75,69252324893,69239740375
8653,6.75,69260329075,69247743109
8654,6.75,69268333257,69255745841
8655,6.75,69276337439,69263748574
8656,6.75,69284341620,69271751307
8657,6.75,69292345803,69279754040
8658,6.81,69300349984,69287756772
8659,6.81,69308354166,69295759505
8660,6.81,69316358348,69303762238
8661,6.81,69324362530,69311764971
8662,6.81,69332366711,69319767703
8663,6.81,69340370893,69327770436
8664,6.81,69348375075,69335773168
8665,6.81,69356379257,69343775901
8666,6.81,69364383438,69351778634
8667,6.81,69372387620,69359781367
8668,6.88,69380391801,69367784099
8669,6.88,69388395983,69375786832
8670,6.88,69396400164,69383789564
8671,6.88,69404404346,69391792297
8672,6.88,69412408527,69399795029
8673,6.88,69420412709,69407797762
8674,6.88,69428416890,69415800494
8675,6.88,69436421072,69423803227
8676,6.94,69444425253,69431805959
8677,6.94,69452429435,69439808692
8678,6.94,69460433616,69447811424
8679,6.94,69468437797,69455814156
8680,6.94,69476441978,69463816888
8681,6.94,69484446160,69471819621
8682,6.94,69492450341,69479822353
8683,6.94,69500454522,69487825086
8684,6.94,69508458703,69495827818
8685,6.94,69516462885,69503830550
8686,7,69524467065,69511833282
8687,7,69532471247,69519836015
8688,7,69540475428,69527838747
8689,7,69548479609,69535841479
8690,7,69556483790,69543844211
8691,7,69564487971,69551846944
8692,7,69572492152,69559849675
8693,7,69580496333,69567852408
8694,7,69588500514,69575855139
8695,7,69596504695,69583857872
8696,7.06,69604508875,69591860604
8697,7.06,69612513057,69599863336
8698,7.06,69620517237,69607866068
8699,7.06,69628521418,69615868800
8700,7.06,69636525598,69623871531
8701,7.06,69644529780,69631874264
8702,7.06,69652533960,69639876995
8703,7.06,69660538141,69647879728
8704,7.06,69668542321,69655882459
8705,7.12,69676546502,69663885191
8706,7.12,69684550683,69671887923
8707,7.12,69692554864,69679890655
8708,7.12,69700559044,69687893383
8709,7.12,69708563225,69695896119
8710,7.12,69716567405,69703898850
8711,7.12,69724571586,69711901582
8712,7.12,69732575766,69719904314
8713,7.12,69740579947,69727907046
8714,7.12,69748584127,69735909777
8715,7.19,69756588307,69743912509
8716,7.19,69764592487,69751915240
8717,7.19,69772596668,69759917972
8718,7.19,69780600848,69767920704
8719,7.19,69788605028,69775923435
8720,7.19,69796609208,69783926167
8721,7.19,69804613389,69791928899
8722,7.19,69812617569,69799931630
8723,7.19,69820621749,69807934362
8724,7.25,69828625929,69815937093
8725,7.25,69836630109,69823939824
8726,7.25,69844634289,69831942555
8727,7.25,69852638470,69839945287
8728,7.25,69860642649,69847948018
8729,7.25,69868646830,69855950750
8730,7.25,69876651009,69863953481
8731,7.25,69884655190,69871956213
8732,7.25,69892659369,69879958944
8733,7.25,69900663550,69887961676
8734,7.25,69908667729,69895964407
8735,7.31,69916671909,69903967138
8736,7.31,69924676089,69911969869
8737,7.31,69932680269,69919972601
8738,7.31,69940684448,69927975332
8739,7.31,69948688629,69935978063
8740,7.31,69956692808,69943980794
8741,7.31,69964696988,69951983526
8742,7.31,69972701167,69959986256
8743,7.31,69980705347,69967988988
8744,7.38,69988709527,69975991719
8745,7.38,69996713707,69983994450
8746,7.38,70004717886,69991997181
8747,7.38,70012722066,69999999913
8748,7.38,70020726245,70008002643
8749,7.38,70028730425,70016005375
8750,7.38,70036734604,70024008105
8751,7.38,70044738784,70032010837
8752,7.38,70052742963,70040013567
8753,7.44,70060747143,70048016299
8754,7.44,70068751322,70056019029
8755,7.44,70076755502,70064021761
8756,7.44,70084759681,70072024491
8757,7.44,70092763861,70080027223
8758,7.44,70100768040,70088029953
8759,7.44,70108772220,70096032684
8760,7.44,70116776399,70104035415
8761,7.44,70124780578,70112038146
8762,7.5,70132784757,70120040877
8763,7.5,70140788937,70128043608
8764,7.5,70148793116,70136046338
8765,7.5,70156797295,70144049070
8766,7.5,70164801474,70152051800
8767,7.5,70172805654,70160054531
8768,7.5,70180809832,70168057261
8769,7.5,70188814012,70176059993
8770,7.5,70196818190,70184062723
8771,7.5,70204822370,70192065454
8772,7.5,70212826549,70200068184
8773,7.56,70220830728,70208070915
8774,7.56,70228834906,70216073646
8775,7.56,70236839086,70224076377
8776,7.56,70244843264,70232079107
8777,7.56,70252847444,70240081838
8778,7.56,70260851622,70248084568
8779,7.56,70268855801,70256087299
8780,7.56,70276859980,70264090029
8781,7.56,70284864159,70272092760
8782,7.56,70292868337,70280095490
8783,7.62,70300872516,70288098221
8784,7.62,70308876695,70296100951
8785,7.62,70316880874,70304103682
8786,7.62,70324885052,70312106412
8787,7.62,70332889231,70320109142
8788,7.62,70340893410,70328111872
8789,7.62,70348897589,70336114603
8790,7.62,70356901767,70344117333
8791,7.62,70364905946,70352120064
8792,7.62,70372910124,70360122794
8793,7.69,70380914303,70368125525
8794,7.69,70388918481,70376128255
8795,7.69,70396922660,70384130985
8796,7.69,70404926838,70392133715
8797,7.69,70412931017,70400136446
8798,7.69,70420935195,70408139175
8799,7.69,70428939374,70416141906
8800,7.69,70436943552,70424144636
8801,7.69,70444947730,70432147366
8802,7.69,70452951908,70440150096
8803,7.75,70460956087,70448152827
8804,7.75,70468960265,70456155556
8805,7.75,70476964443,70464158287
8806,7.75,70484968621,70472161017
8807,7.75,70492972800,70480163747
8808,7.75,70500976978,70488166477
8809,7.75,70508981156,70496169207
8810,7.75,70516985334,70504171937
8811,7.75,70524989512,70512174667
8812,7.81,70532993690,70520177396
8813,7.81,70540997868,70528180127
8814,7.81,70549002046,70536182856
8815,7.81,70557006224,70544185586
8816,7.81,70565010402,70552188316
8817,7.81,70573014580,70560191046
8818,7.81,70581018757,70568193775
8819,7.81,70589022936,70576196506
8820,7.81,70597027113,70584199235
8821,7.81,70605031291,70592201965
8822,7.88,70613035469,70600204694
8823,7.88,70621039647,70608207424
8824,7.88,70629043824,70616210154
8825,7.88,70637048002,70624212884
8826,7.88,70645052180,70632215613
8827,7.88,70653056358,70640218343
8828,7.88,70661060535,70648221072
8829,7.88,70669064713,70656223802
8830,7.88,70677068890,70664226531
8831,7.88,70685073068,70672229261
8832,7.94,70693077245,70680231990
8833,7.94,70701081423,70688234720
8834,7.94,70709085600,70696237449
8835,7.94,70717089778,70704240179
8836,7.94,70725093955,70712242908
8837,7.94,70733098133,70720245638
8838,7.94,70741102309,70728248367
8839,7.94,70749106487,70736251097
8840,7.94,70757110664,70744253826
8841,7.94,70765114842,70752256555
8842,7.94,70773119019,70760259284
8843,8,70781123196,70768262014
8844,8,70789127373,70776264743
8845,8,70797131551,70784267473
8846,8,70805135728,70792270201
8847,8,70813139905,70800272931
8848,8,70821144082,70808275660
8849,8,70829148259,70816278389
8850,8,70837152436,70824281118
8851,8,70845156614,70832283848
8852,8,70853160790,70840286577
8853,8.06,70861164968,70848289306
8854,8.06,70869169144,70856292035
8855,8.06,70877173322,70864294764
8856,8.06,70885177498,70872297493
8857,8.06,70893181675,70880300222
8858,8.06,70901185852,70888302951
8859,8.06,70909190029,70896305680
8860,8.06,70917194206,70904308409
8861,8.06,70925198383,70912311138
8862,8.06,70933202559,70920313867
8863,8.06,70941206736,70928316596
8864,8.12,70949210913,70936319325
8865,8.12,70957215090,70944322054
8866,8.12,70965219266,70952324783
8867,8.12,70973223443,70960327512
8868,8.12,70981227620,70968330240
8869,8.12,70989231797,70976332970
8870,8.12,70997235973,70984335698
8871,8.12,71005240150,70992338427
8872,8.12,71013244326,71000341156
8873,8.12,71021248503,71008343885
8874,8.19,71029252679,71016346613
